,var1,var2,correlation
216,feature_02,feature_46,-0.007538663789673102
2616,feature_38,feature_52,-0.0075529212079375845
2363,feature_33,feature_54,-0.007604727604308385
3084,feature_48,responder_6,-0.007759600874736025
679,feature_08,feature_20,-0.007761401703690965
1063,feature_13,feature_24,-0.00779991331593059
2224,feature_30,responder_1,-0.00782780064154571
3702,feature_71,responder_3,-0.007845407832543661
2292,feature_32,feature_37,-0.007852937806932424
1484,feature_19,feature_22,-0.007895422466094289
3519,feature_62,responder_0,-0.007902141365204344
3566,feature_64,responder_0,-0.00791145691781286
2253,feature_31,feature_53,-0.007911847776077277
3263,feature_53,responder_5,-0.007920734052834695
1067,feature_13,feature_28,-0.007923048841720414
1325,feature_16,feature_70,-0.007935595388986128
3701,feature_71,responder_2,-0.007969674090689443
808,feature_09,feature_71,-0.007972524329026178
1195,feature_14,responder_4,-0.007996744478390001
440,feature_05,feature_21,-0.008011778427327983
1125,feature_13,responder_7,-0.008013361871145397
2911,feature_44,feature_74,-0.008027613880742225
933,feature_11,feature_43,-0.008113182760255879
3288,feature_54,feature_76,-0.008136907601832924
1138,feature_14,feature_26,-0.008205900919589379
1648,feature_21,feature_53,-0.00821416522898583
2038,feature_27,feature_68,-0.00825057661772897
3409,feature_58,feature_75,-0.008258407455925527
1600,feature_20,feature_71,-0.008282756161360193
2495,feature_35,responder_2,-0.00830311021028618
2097,feature_28,feature_68,-0.008336907086318499
3296,feature_54,responder_5,-0.008352141459738383
1062,feature_13,feature_23,-0.008360707818121534
1048,feature_12,responder_4,-0.008374668380434457
3670,feature_69,responder_4,-0.008479577622704964
3633,feature_67,responder_4,-0.00857100501184918
3122,feature_49,responder_6,-0.008572796831308648
109,feature_01,feature_24,-0.008573036565336024
268,feature_03,feature_14,-0.008583193968456216
3350,feature_56,feature_75,-0.008671118661637318
1628,feature_21,feature_33,-0.008721746995581977
3567,feature_64,responder_1,-0.008724469599258423
3615,feature_66,responder_6,-0.008778603334861511
1935,feature_25,responder_7,-0.008894719538306865
2334,feature_32,responder_0,-0.008935812764334559
1547,feature_19,responder_6,-0.0089696863590644
3011,feature_47,feature_51,-0.008976587115812654
3186,feature_51,feature_76,-0.009032319753990757
3427,feature_59,feature_65,-0.009037849184163794
1254,feature_15,feature_70,-0.009106316106523028
2233,feature_31,feature_33,-0.00910769023091959
1498,feature_19,feature_36,-0.009207527985644583
840,feature_10,feature_26,-0.009219590655854305
806,feature_09,feature_69,-0.009251248408427549
1638,feature_21,feature_43,-0.00926996072911823
2359,feature_33,feature_50,-0.009310208149628374
2243,feature_31,feature_43,-0.009333205322531122
935,feature_11,feature_45,-0.009351798965017573
567,feature_06,feature_67,-0.009361138186736758
1059,feature_13,feature_20,-0.009415772446194034
962,feature_11,feature_72,-0.00942583370329848
671,feature_08,feature_12,-0.009549196525791127
2182,feature_30,feature_38,-0.00958576772582963
3185,feature_51,feature_75,-0.009609668204603508
192,feature_02,feature_22,-0.009620201903164146
2041,feature_27,feature_71,-0.009637240246722783
684,feature_08,feature_25,-0.00964488841164381
3030,feature_47,feature_70,-0.009670560429548074
1981,feature_26,feature_71,-0.009671155993169488
3600,feature_66,feature_70,-0.009675306878539859
1363,feature_17,feature_38,-0.009708564398429733
2966,feature_45,responder_8,-0.009711293502520637
2286,feature_31,responder_7,-0.009716087535152889
3495,feature_61,responder_1,-0.009724298117827448
49,feature_00,feature_50,-0.009829270565341223
384,feature_04,feature_47,-0.00986443191882574
3327,feature_55,responder_4,-0.009894901084569741
1968,feature_26,feature_58,-0.009906319191512372
2101,feature_28,feature_72,-0.009909394462984803
3471,feature_60,responder_3,-0.009909846563372309
3360,feature_56,responder_6,-0.009911250274764223
276,feature_03,feature_22,-0.009924844635866025
2474,feature_35,feature_60,-0.010002157397714966
2283,feature_31,responder_4,-0.010020938348407754
2758,feature_41,feature_53,-0.01013486106638304
21,feature_00,feature_22,-0.010168351429650047
2010,feature_27,feature_40,-0.01022053809238639
1194,feature_14,responder_3,-0.010227189112430521
416,feature_04,responder_0,-0.010245441628636661
66,feature_00,feature_67,-0.010305169714530988
3616,feature_66,responder_7,-0.010310562025397934
177,feature_02,feature_07,-0.010318575696229921
1066,feature_13,feature_27,-0.010337094402628418
1889,feature_25,feature_40,-0.01034472763644615
2535,feature_36,feature_70,-0.01034662842210148
673,feature_08,feature_14,-0.01045823296596544
2157,feature_29,feature_70,-0.010538309106208149
3358,feature_56,responder_4,-0.010595338336626124
293,feature_03,feature_39,-0.010643905737755269
1532,feature_19,feature_70,-0.010682585189840867
3287,feature_54,feature_75,-0.010695084511036998
1932,feature_25,responder_4,-0.010704447518170637
326,feature_03,feature_72,-0.010753202780254748
2566,feature_37,feature_51,-0.010753792980571004
164,feature_01,responder_0,-0.010772407776283539
3357,feature_56,responder_3,-0.010917211257311231
237,feature_02,feature_67,-0.010945480198456894
184,feature_02,feature_14,-0.010984795096390877
1263,feature_15,responder_0,-0.011012044220271938
1292,feature_16,feature_37,-0.011031300304511897
3689,feature_70,responder_6,-0.01106776321969977
3359,feature_56,responder_5,-0.011098568994220482
1074,feature_13,feature_35,-0.011151359790844473
2411,feature_34,feature_49,-0.011191619562382672
860,feature_10,feature_46,-0.011216092862687368
3227,feature_52,responder_3,-0.011294932334152737
1859,feature_24,feature_72,-0.011301445207073747
1681,feature_21,responder_7,-0.01130184526461668
991,feature_12,feature_26,-0.011344214757174247
369,feature_04,feature_32,-0.011408408763525727
3158,feature_50,responder_5,-0.011416150963253107
932,feature_11,feature_42,-0.011445864164924689
116,feature_01,feature_31,-0.011468591475102463
3721,feature_72,responder_7,-0.01146998782685936
2964,feature_45,responder_6,-0.011527227026740394
3064,feature_48,feature_65,-0.011581530061967054
3473,feature_60,responder_5,-0.011618190085162494
3278,feature_54,feature_66,-0.011626268114178705
1678,feature_21,responder_4,-0.01168696999001401
499,feature_05,responder_1,-0.011727721173985997
1957,feature_26,feature_47,-0.011766076083521437
1453,feature_18,feature_59,-0.011791587862234373
106,feature_01,feature_21,-0.01181602306575947
2556,feature_37,feature_41,-0.01184281937619273
2483,feature_35,feature_69,-0.011852653666922867
209,feature_02,feature_39,-0.011994188779018174
1598,feature_20,feature_69,-0.01200972815157362
2396,feature_33,responder_8,-0.012042819505383079
3391,feature_57,responder_7,-0.012195512283842818
3154,feature_50,responder_1,-0.012202902740155444
1548,feature_19,responder_7,-0.012272451995694716
3257,feature_53,feature_78,-0.012283890224174239
1073,feature_13,feature_34,-0.012287541027358592
660,feature_07,responder_1,-0.012300083587844417
756,feature_09,feature_19,-0.012304286410244437
1516,feature_19,feature_54,-0.012322154691850435
3240,feature_53,feature_61,-0.012335536500183833
751,feature_09,feature_14,-0.012375696543164862
312,feature_03,feature_58,-0.01240208184371278
321,feature_03,feature_67,-0.012492674643008784
1050,feature_12,responder_6,-0.012503601992643037
1334,feature_16,responder_0,-0.012522803698524352
3635,feature_67,responder_6,-0.012586167273864208
1857,feature_24,feature_70,-0.012635615777004254
3520,feature_62,responder_1,-0.012739227762242112
3387,feature_57,responder_3,-0.012781370427525465
2431,feature_34,feature_69,-0.01280320226126589
381,feature_04,feature_44,-0.012841469470367378
3628,feature_67,feature_78,-0.012850545110058379
407,feature_04,feature_70,-0.012858562395095889
1222,feature_15,feature_38,-0.012911812245309845
3006,feature_46,responder_7,-0.01305668316274741
203,feature_02,feature_33,-0.013102390486589219
1442,feature_18,feature_48,-0.013116378971154516
1404,feature_17,responder_0,-0.013121937830289815
3717,feature_72,responder_3,-0.013171401697976192
1135,feature_14,feature_23,-0.013235493527610753
3690,feature_70,responder_7,-0.013305979124500714
242,feature_02,feature_72,-0.013317107429605618
3320,feature_55,feature_76,-0.01338152903804463
2567,feature_37,feature_52,-0.013396691588394804
804,feature_09,feature_67,-0.01340897439603749
228,feature_02,feature_58,-0.01343296087750976
858,feature_10,feature_44,-0.013455360743113388
1395,feature_17,feature_70,-0.013459451861285015
3672,feature_69,responder_6,-0.013464395243635251
1136,feature_14,feature_24,-0.013466484336894846
2003,feature_27,feature_33,-0.01347867259595062
1767,feature_23,feature_43,-0.013680836882003538
2766,feature_41,feature_61,-0.01370858854871676
3255,feature_53,feature_76,-0.013743972038595774
1140,feature_14,feature_28,-0.013799709846463967
3444,feature_59,responder_3,-0.013809624938306845
1856,feature_24,feature_69,-0.013816289915006462
3386,feature_57,responder_2,-0.013853755536432191
952,feature_11,feature_62,-0.013872864345639014
3219,feature_52,feature_74,-0.013992436886492054
3328,feature_55,responder_5,-0.014025337143641759
505,feature_05,responder_7,-0.01407520935820754
1873,feature_24,responder_7,-0.014128190610223983
3262,feature_53,responder_4,-0.014142029308642532
2816,feature_42,feature_66,-0.014172820968919647
2627,feature_38,feature_63,-0.01420520962697145
803,feature_09,feature_66,-0.014237068810898843
1264,feature_15,responder_1,-0.014242557171218584
2323,feature_32,feature_68,-0.014278644368278314
1573,feature_20,feature_44,-0.014385904497866668
304,feature_03,feature_50,-0.01438682036512512
3382,feature_57,feature_77,-0.014440208043584
960,feature_11,feature_70,-0.014519432268533982
914,feature_11,feature_24,-0.014549896200583723
2910,feature_44,feature_73,-0.014558599462463653
1728,feature_22,feature_68,-0.014582534415558243
612,feature_07,feature_32,-0.014587058896821837
2394,feature_33,responder_6,-0.014699391067231372
852,feature_10,feature_38,-0.01471025186523932
809,feature_09,feature_72,-0.014751451995271175
2716,feature_40,feature_57,-0.014757846713287089
3720,feature_72,responder_6,-0.01484861539636212
1198,feature_14,responder_7,-0.014866934068676367
2915,feature_44,feature_78,-0.01487677338682427
3361,feature_56,responder_7,-0.014899634054836942
2485,feature_35,feature_71,-0.014983079017113262
2364,feature_33,feature_55,-0.015019750388242551
2039,feature_27,feature_69,-0.01503287621320626
1132,feature_14,feature_20,-0.015080990398762494
1197,feature_14,responder_6,-0.015089632253534524
1601,feature_20,feature_72,-0.015152523162496623
470,feature_05,feature_51,-0.0152395681275606
3031,feature_47,feature_71,-0.015290974757648564
683,feature_08,feature_24,-0.01530509096113058
1051,feature_12,responder_7,-0.01532820862161924
2868,feature_43,feature_74,-0.015369008764543153
1712,feature_22,feature_52,-0.015457434804961291
2965,feature_45,responder_7,-0.015509443432001148
2433,feature_34,feature_71,-0.015518287412756158
2098,feature_28,feature_69,-0.015601527959249028
11,feature_00,feature_12,-0.015604407415901342
3218,feature_52,feature_73,-0.015627941472553985
1583,feature_20,feature_54,-0.015688996555441228
734,feature_08,feature_75,-0.015696473724220585
220,feature_02,feature_50,-0.015754616753675975
681,feature_08,feature_22,-0.015769843851463013
1870,feature_24,responder_4,-0.01577882574212443
172,feature_01,responder_8,-0.01579972819415177
3378,feature_57,feature_73,-0.015838545927638545
3229,feature_52,responder_5,-0.015874491748018214
3636,feature_67,responder_7,-0.01592331161078381
3003,feature_46,responder_4,-0.015977329406450445
2099,feature_28,feature_70,-0.01598126176391037
1795,feature_23,feature_71,-0.01606612128739533
3673,feature_69,responder_7,-0.016092248344825064
3142,feature_50,feature_68,-0.0162519086233392
2644,feature_38,responder_1,-0.016376411144380976
1953,feature_26,feature_43,-0.016426239143616534
287,feature_03,feature_33,-0.01642750423449647
712,feature_08,feature_53,-0.0166021194755038
169,feature_01,responder_5,-0.016615555942223702
3446,feature_59,responder_5,-0.016751900264098066
4,feature_00,feature_05,-0.016801604590602454
1566,feature_20,feature_37,-0.016826650042042285
989,feature_12,feature_24,-0.016880910318940325
217,feature_02,feature_47,-0.01690622548012486
2349,feature_33,feature_40,-0.016932263405253455
1572,feature_20,feature_43,-0.016952714994510794
2578,feature_37,feature_63,-0.016998741026672086
349,feature_04,feature_12,-0.01702869387037004
215,feature_02,feature_45,-0.017110373077304415
749,feature_09,feature_12,-0.017115632612638522
226,feature_02,feature_56,-0.01713073686690068
1982,feature_26,feature_72,-0.017175400765899105
1887,feature_25,feature_38,-0.01729667852345981
182,feature_02,feature_12,-0.01730586993072466
1663,feature_21,feature_68,-0.017325283622662956
3385,feature_57,responder_1,-0.017381841060108833
666,feature_07,responder_7,-0.01743827922560108
2443,feature_34,responder_2,-0.01744422492588107
1362,feature_17,feature_37,-0.017464007550109125
1139,feature_14,feature_27,-0.0174691860382227
2360,feature_33,feature_51,-0.017558513383201056
2595,feature_37,responder_1,-0.017587160578819143
3245,feature_53,feature_66,-0.017680494053526903
2268,feature_31,feature_68,-0.01775472699016275
3032,feature_47,feature_72,-0.01775808714816103
2867,feature_43,feature_73,-0.017833173245243448
2680,feature_39,feature_68,-0.017833409360600586
1726,feature_22,feature_66,-0.017904150084904334
2913,feature_44,feature_76,-0.017974993106265175
3319,feature_55,feature_75,-0.01800047051362591
2335,feature_32,responder_1,-0.01805347527143039
2420,feature_34,feature_58,-0.018118155594459402
3414,feature_58,responder_1,-0.01814300617352452
2042,feature_27,feature_72,-0.018166281399886075
945,feature_11,feature_55,-0.018184849061568937
1405,feature_17,responder_1,-0.018192233104271406
46,feature_00,feature_47,-0.018193487610368937
2551,feature_36,responder_7,-0.01824221740379421
417,feature_04,responder_1,-0.018268741886940713
736,feature_08,feature_77,-0.018279940217596234
2493,feature_35,responder_0,-0.01828245617579422
2823,feature_42,feature_73,-0.01833366496262359
1816,feature_24,feature_29,-0.018400379085588215
1702,feature_22,feature_42,-0.01843651547567795
732,feature_08,feature_73,-0.018463108798788826
2293,feature_32,feature_38,-0.01847931378103872
502,feature_05,responder_4,-0.018494440946529113
3415,feature_58,responder_2,-0.018534854097501406
2125,feature_29,feature_38,-0.01864595701377719
1335,feature_16,responder_1,-0.018650475055454602
2825,feature_42,feature_75,-0.01873360005736379
615,feature_07,feature_35,-0.018821071246886478
266,feature_03,feature_12,-0.018834571241423143
2607,feature_38,feature_43,-0.018914809714146396
3305,feature_55,feature_61,-0.018971694614005323
404,feature_04,feature_67,-0.019057223696765112
1596,feature_20,feature_67,-0.019118328615384775
1854,feature_24,feature_67,-0.019173390390403403
1721,feature_22,feature_61,-0.019185728342219665
2429,feature_34,feature_67,-0.01920463331292951
2811,feature_42,feature_61,-0.01922225445829057
