,var1,var2,correlation
2005,feature_27,feature_35,-0.0073919410335924925
166,feature_01,responder_2,-0.007457980840814359
3617,feature_66,responder_8,-0.007476556394566705
828,feature_10,feature_14,-0.007493177730810502
751,feature_09,feature_14,-0.007502647424377555
463,feature_05,feature_44,-0.007518279497852538
3462,feature_60,feature_73,-0.007549472766834095
499,feature_05,responder_1,-0.007602008508608636
804,feature_09,feature_67,-0.007602584261731044
2336,feature_32,responder_2,-0.007609354890858732
567,feature_06,feature_67,-0.007618634287615108
948,feature_11,feature_58,-0.007652958796360135
3263,feature_53,responder_5,-0.0076917046624647226
674,feature_08,feature_15,-0.007726482403887519
376,feature_04,feature_39,-0.007726856749567322
961,feature_11,feature_71,-0.007758263577963568
2159,feature_29,feature_72,-0.007791807108155129
1395,feature_17,feature_70,-0.00783897163612892
3497,feature_61,responder_3,-0.00784303886615218
1885,feature_25,feature_36,-0.007862902873275015
3194,feature_51,responder_5,-0.00791806753564525
3489,feature_61,feature_74,-0.007969730263743875
3229,feature_52,responder_5,-0.008008121404730116
2403,feature_34,feature_41,-0.008025246157438905
770,feature_09,feature_33,-0.008101988025144108
3362,feature_56,responder_8,-0.008111097686703189
100,feature_01,feature_15,-0.008123269022693495
1657,feature_21,feature_62,-0.008136788224067564
1978,feature_26,feature_68,-0.008148535245367908
2100,feature_28,feature_71,-0.008156560051161079
2473,feature_35,feature_59,-0.008186657948244058
102,feature_01,feature_17,-0.00822701382889238
933,feature_11,feature_43,-0.008287100526637423
3612,feature_66,responder_3,-0.008305912485067903
3784,feature_78,responder_1,-0.00830621339313399
2472,feature_35,feature_58,-0.00834214422944635
504,feature_05,responder_6,-0.008357873839586659
2628,feature_38,feature_64,-0.008358298809369027
3114,feature_49,feature_77,-0.008409048941147046
902,feature_11,feature_12,-0.00842965521015393
2461,feature_35,feature_47,-0.008443969470619195
1244,feature_15,feature_60,-0.008471325468590576
2124,feature_29,feature_37,-0.00848444396684555
660,feature_07,responder_1,-0.008489277317267122
387,feature_04,feature_50,-0.008494496242712868
3632,feature_67,responder_3,-0.008507615719102817
2132,feature_29,feature_45,-0.008532936679612746
1544,feature_19,responder_3,-0.008593582634870582
3156,feature_50,responder_3,-0.008620882560751214
214,feature_02,feature_44,-0.008629250813318891
666,feature_07,responder_7,-0.008655805473390434
2416,feature_34,feature_54,-0.008662835811837627
3542,feature_63,feature_78,-0.008711324080671988
3168,feature_51,feature_58,-0.008753902986595343
1293,feature_16,feature_38,-0.00876369905461117
789,feature_09,feature_52,-0.008763779345877193
115,feature_01,feature_30,-0.008825034579045614
2318,feature_32,feature_63,-0.008826187698444222
886,feature_10,feature_72,-0.008833316995005967
1945,feature_26,feature_35,-0.008887375220328137
3164,feature_51,feature_54,-0.00888854943060294
2396,feature_33,responder_8,-0.00890512554129495
663,feature_07,responder_4,-0.008914800969362358
3310,feature_55,feature_66,-0.008955855355723664
2556,feature_37,feature_41,-0.008975300496417059
2697,feature_39,responder_6,-0.009070332160902077
3720,feature_72,responder_6,-0.00910148938168399
2307,feature_32,feature_52,-0.009125199376202079
1853,feature_24,feature_66,-0.009181460559093774
897,feature_10,responder_4,-0.009200833664622095
2522,feature_36,feature_57,-0.009233697095562987
795,feature_09,feature_58,-0.009271895477779615
1845,feature_24,feature_58,-0.009272116154902522
169,feature_01,responder_5,-0.009394012817504066
2699,feature_39,responder_8,-0.00943927734219625
1944,feature_26,feature_34,-0.00944982746100111
1047,feature_12,responder_3,-0.009471891080920706
3501,feature_61,responder_7,-0.009514899578059082
3686,feature_70,responder_3,-0.009603674638043055
1915,feature_25,feature_66,-0.00963416489547085
3541,feature_63,feature_77,-0.00968226957865945
42,feature_00,feature_43,-0.009729587038150996
2966,feature_45,responder_8,-0.00974340067985859
407,feature_04,feature_70,-0.009746089371731952
223,feature_02,feature_53,-0.009759456549326105
3359,feature_56,responder_5,-0.009903547906742556
3655,feature_68,responder_7,-0.01002296321597271
2181,feature_30,feature_37,-0.010115232950671633
826,feature_10,feature_12,-0.010121911145078984
2578,feature_37,feature_63,-0.010269719787219318
3112,feature_49,feature_75,-0.01034265904994313
2125,feature_29,feature_38,-0.010374240226302605
2474,feature_35,feature_60,-0.01040482984077498
1794,feature_23,feature_70,-0.010422126599523667
4,feature_00,feature_05,-0.010448339565652196
2411,feature_34,feature_49,-0.010489875398436287
1572,feature_20,feature_43,-0.010500100038129066
3672,feature_69,responder_6,-0.010512043857593108
2109,feature_28,responder_1,-0.01052945826079515
3157,feature_50,responder_4,-0.010590493177952985
46,feature_00,feature_47,-0.010599341961006514
3492,feature_61,feature_77,-0.010606983798285523
2157,feature_29,feature_70,-0.010619950080987485
291,feature_03,feature_37,-0.010633198874740945
3565,feature_64,feature_78,-0.010634693438188996
1197,feature_14,responder_6,-0.010733897769431225
749,feature_09,feature_12,-0.010791947749509005
784,feature_09,feature_47,-0.010813504114118138
1001,feature_12,feature_36,-0.010829781382670918
518,feature_06,feature_18,-0.01086215877370138
2394,feature_33,responder_6,-0.01089286238768415
3490,feature_61,feature_75,-0.010895439533324988
612,feature_07,feature_32,-0.010911133515933546
565,feature_06,feature_65,-0.010922692988718159
3158,feature_50,responder_5,-0.010952163914624276
2858,feature_43,feature_64,-0.010998225975200924
2357,feature_33,feature_48,-0.01100421802258805
1952,feature_26,feature_42,-0.01102158596026832
2050,feature_27,responder_1,-0.0110888098510849
181,feature_02,feature_11,-0.011194228320651313
3388,feature_57,responder_4,-0.011238082787215704
298,feature_03,feature_44,-0.011272029056005817
265,feature_03,feature_11,-0.01132662418915978
1291,feature_16,feature_36,-0.011392523207570305
369,feature_04,feature_32,-0.011397853582905796
10,feature_00,feature_11,-0.011422443720183651
3563,feature_64,feature_76,-0.011502950973544587
2261,feature_31,feature_61,-0.011537008390938108
2041,feature_27,feature_71,-0.011561438103106886
3670,feature_69,responder_4,-0.011591709358400204
1819,feature_24,feature_32,-0.011591859599343831
79,feature_00,responder_1,-0.011607262771011219
1067,feature_13,feature_28,-0.011653241952701102
3495,feature_61,responder_1,-0.011688414355352323
787,feature_09,feature_50,-0.011728307551221237
690,feature_08,feature_31,-0.011729356481109092
307,feature_03,feature_53,-0.011767972687330153
809,feature_09,feature_72,-0.011774726629864209
760,feature_09,feature_23,-0.011794254678012848
2294,feature_32,feature_39,-0.011865710828262863
207,feature_02,feature_37,-0.01196572304760828
932,feature_11,feature_42,-0.012024223343712333
3160,feature_50,responder_7,-0.012056963184519516
884,feature_10,feature_70,-0.012162102362980457
2013,feature_27,feature_43,-0.012227933449599094
3564,feature_64,feature_77,-0.012289586546204089
145,feature_01,feature_60,-0.012331291264036896
2477,feature_35,feature_63,-0.012346247127516129
1597,feature_20,feature_68,-0.012379861637408252
1125,feature_13,responder_7,-0.01243052551343129
1979,feature_26,feature_69,-0.012450730884537327
2038,feature_27,feature_68,-0.012458076429980026
1264,feature_15,responder_1,-0.01253409749881544
1065,feature_13,feature_26,-0.01258993006373955
416,feature_04,responder_0,-0.01265364062680425
1973,feature_26,feature_63,-0.012660151243432892
3706,feature_71,responder_7,-0.012679529192202176
962,feature_11,feature_72,-0.012689974741222715
65,feature_00,feature_66,-0.012761975666521676
2551,feature_36,responder_7,-0.012778860740467864
2097,feature_28,feature_68,-0.012788226881258113
2425,feature_34,feature_63,-0.012871021220765616
3296,feature_54,responder_5,-0.012918333337477484
2101,feature_28,feature_72,-0.01292057207362036
1486,feature_19,feature_24,-0.012934777223149356
3488,feature_61,feature_73,-0.012958183282419945
3131,feature_50,feature_57,-0.013022845045685186
3562,feature_64,feature_75,-0.013035142884268897
177,feature_02,feature_07,-0.01303760033102721
1761,feature_23,feature_37,-0.01313615244639145
1487,feature_19,feature_25,-0.01314511181469322
2698,feature_39,responder_7,-0.013201436817729846
943,feature_11,feature_53,-0.013229568500439808
18,feature_00,feature_19,-0.013251829256023213
2468,feature_35,feature_54,-0.013254149765659142
680,feature_08,feature_21,-0.013265149005404996
196,feature_02,feature_26,-0.013325207034738943
280,feature_03,feature_26,-0.013326593182907383
3386,feature_57,responder_2,-0.013344301257688205
1887,feature_25,feature_38,-0.013348316719292264
1656,feature_21,feature_61,-0.013433901862033007
1195,feature_14,responder_4,-0.013537604344136152
1066,feature_13,feature_27,-0.013569627229127239
2300,feature_32,feature_45,-0.013719990244408042
1767,feature_23,feature_43,-0.013872253584714262
3411,feature_58,feature_77,-0.013878373368628441
756,feature_09,feature_19,-0.014022995774838735
25,feature_00,feature_26,-0.014057746029054565
1363,feature_17,feature_38,-0.014120590790037147
2626,feature_38,feature_62,-0.014154192198809956
3446,feature_59,responder_5,-0.014158251282802235
2363,feature_33,feature_54,-0.014214823000931196
17,feature_00,feature_18,-0.014222648557933893
1981,feature_26,feature_71,-0.014246759393932433
2143,feature_29,feature_56,-0.014272191538316938
2531,feature_36,feature_66,-0.014387131676405485
2309,feature_32,feature_54,-0.014458555042770087
167,feature_01,responder_3,-0.01451591046042784
3718,feature_72,responder_4,-0.014569145522394671
1821,feature_24,feature_34,-0.014729495816350142
2319,feature_32,feature_64,-0.014764673557575096
1545,feature_19,responder_4,-0.014816239784954449
3613,feature_66,responder_4,-0.015025222154940258
2495,feature_35,responder_2,-0.01510562345285957
803,feature_09,feature_66,-0.015126021461226921
3153,feature_50,responder_0,-0.015194192671490261
1263,feature_15,responder_0,-0.015207785828314264
1822,feature_24,feature_35,-0.01540214393680567
3035,feature_47,feature_75,-0.015447579563014345
1430,feature_18,feature_36,-0.015509759926618582
1728,feature_22,feature_68,-0.01563221339359576
794,feature_09,feature_57,-0.015700634385166275
2409,feature_34,feature_47,-0.01573841126380465
3427,feature_59,feature_65,-0.0157434395396524
32,feature_00,feature_33,-0.015869678556948576
212,feature_02,feature_42,-0.015974946624016072
1516,feature_19,feature_54,-0.016031635439438332
1547,feature_19,responder_6,-0.01611814007022287
1698,feature_22,feature_38,-0.016153575700765123
311,feature_03,feature_57,-0.01620545485091118
710,feature_08,feature_51,-0.01645294099885601
2412,feature_34,feature_50,-0.016491959282054477
3407,feature_58,feature_73,-0.01649874510918056
2063,feature_28,feature_34,-0.016545650691571018
3328,feature_55,responder_5,-0.01666118444380323
3037,feature_47,feature_77,-0.016687264054977197
807,feature_09,feature_70,-0.016782821900282657
800,feature_09,feature_63,-0.01687043868872849
3357,feature_56,responder_3,-0.016901146986966167
1663,feature_21,feature_68,-0.01693721448014737
2453,feature_35,feature_39,-0.01696148923709827
168,feature_01,responder_4,-0.017069092677960838
935,feature_11,feature_45,-0.017082029293619256
2268,feature_31,feature_68,-0.01709277171668782
1890,feature_25,feature_41,-0.017141425712858715
2066,feature_28,feature_37,-0.017170162597056227
615,feature_07,feature_35,-0.0172125440117766
3615,feature_66,responder_6,-0.017225018587073652
1140,feature_14,feature_28,-0.017271078514985966
2535,feature_36,feature_70,-0.017348333334291203
858,feature_10,feature_44,-0.017387590298138238
1138,feature_14,feature_26,-0.01738946659016776
1699,feature_22,feature_39,-0.01739078242200269
52,feature_00,feature_53,-0.01742582010400174
3155,feature_50,responder_2,-0.017445449262260417
3033,feature_47,feature_73,-0.017473102533942998
117,feature_01,feature_32,-0.017494395611895308
2064,feature_28,feature_35,-0.01753656736155706
2361,feature_33,feature_52,-0.017612689783502066
3190,feature_51,responder_1,-0.017632262109350386
3498,feature_61,responder_4,-0.01771786206632947
296,feature_03,feature_42,-0.01776741178705546
2360,feature_33,feature_51,-0.01777491504290996
2359,feature_33,feature_50,-0.017820331318883244
1960,feature_26,feature_50,-0.017942540667280044
783,feature_09,feature_46,-0.01808862754737622
3064,feature_48,feature_65,-0.018091305208683958
1965,feature_26,feature_55,-0.018142391226904336
2042,feature_27,feature_72,-0.01817329969495992
960,feature_11,feature_70,-0.018295141892580538
586,feature_06,responder_7,-0.018408218486676436
377,feature_04,feature_40,-0.01845482723297873
569,feature_06,feature_69,-0.018488038950687336
3689,feature_70,responder_6,-0.01854276827886552
583,feature_06,responder_4,-0.01854920798137856
2061,feature_28,feature_32,-0.018580967439705404
64,feature_00,feature_65,-0.018613054712234657
3635,feature_67,responder_6,-0.018655910486364224
2021,feature_27,feature_51,-0.018680818743638097
50,feature_00,feature_51,-0.01871549420096821
3409,feature_58,feature_75,-0.01873507587167283
1977,feature_26,feature_67,-0.018775589827463753
3415,feature_58,responder_2,-0.018801252598868393
1598,feature_20,feature_69,-0.01880593919236847
378,feature_04,feature_41,-0.01885050507628548
1453,feature_18,feature_59,-0.018872528460728715
3360,feature_56,responder_6,-0.018879247028847804
423,feature_04,responder_7,-0.018912343789584125
1442,feature_18,feature_48,-0.01902757904359776
392,feature_04,feature_55,-0.019030118542653636
1222,feature_15,feature_38,-0.01904039266738738
2579,feature_37,feature_64,-0.019130301084238018
2099,feature_28,feature_70,-0.019151731694503932
1404,feature_17,responder_0,-0.019167290769432806
164,feature_01,responder_0,-0.01918148563303583
1050,feature_12,responder_6,-0.01920362310202505
2039,feature_27,feature_69,-0.01927009721740435
105,feature_01,feature_20,-0.019373380927410994
2478,feature_35,feature_64,-0.019462148682605644
1139,feature_14,feature_27,-0.019472841825731425
1059,feature_13,feature_20,-0.01972253340086636
503,feature_05,responder_5,-0.019743351356908908
2426,feature_34,feature_64,-0.019837088472395195
2098,feature_28,feature_69,-0.019889003255416326
2964,feature_45,responder_6,-0.01995880622589094
127,feature_01,feature_42,-0.020022373654834884
662,feature_07,responder_3,-0.0200462596154257
1645,feature_21,feature_50,-0.020111332987061203
793,feature_09,feature_56,-0.020288320317006003
1828,feature_24,feature_41,-0.020321634366728507
2577,feature_37,feature_62,-0.020362855952688778
3288,feature_54,feature_76,-0.020383762365348515
2401,feature_34,feature_39,-0.020442366865997603
1498,feature_19,feature_36,-0.02057042971796156
2011,feature_27,feature_41,-0.020620092004027483
1334,feature_16,responder_0,-0.020643790965153692
2362,feature_33,feature_53,-0.020762344926028964
2069,feature_28,feature_40,-0.020830464411627
2317,feature_32,feature_62,-0.020871411300063602
