,var1,var2,correlation
813,feature_09,feature_76,-0.007840412621042321
653,feature_07,feature_73,-0.0078606743027611
2145,feature_29,feature_58,-0.007897440185552789
1892,feature_25,feature_43,-0.007937808951738035
2112,feature_28,responder_4,-0.008013763284941145
791,feature_09,feature_54,-0.008042796125268172
1205,feature_15,feature_21,-0.008044264735827956
2090,feature_28,feature_61,-0.008111599412964103
459,feature_05,feature_40,-0.008163110219484265
2541,feature_36,feature_76,-0.008176294172163366
2311,feature_32,feature_56,-0.00819189906612535
1067,feature_13,feature_28,-0.008258006125542235
2269,feature_31,feature_69,-0.008283248846825454
1981,feature_26,feature_71,-0.008293947786092284
3075,feature_48,feature_76,-0.008336164277081606
3613,feature_66,responder_4,-0.008347645301735483
2858,feature_43,feature_64,-0.008463220579530861
3436,feature_59,feature_74,-0.008478286315896533
3453,feature_60,feature_64,-0.008483688885667475
105,feature_01,feature_20,-0.008525651044974707
3073,feature_48,feature_74,-0.008542040970870388
3507,feature_62,feature_67,-0.008609033753733439
2305,feature_32,feature_50,-0.008641992596905453
3295,feature_54,responder_4,-0.00864989828877159
3086,feature_48,responder_8,-0.008692211417350526
2254,feature_31,feature_54,-0.008810216522401411
2619,feature_38,feature_55,-0.008819207590654344
3063,feature_48,feature_64,-0.008823677171244701
3100,feature_49,feature_63,-0.008837010257033923
303,feature_03,feature_49,-0.008846329812656942
923,feature_11,feature_33,-0.00890052126848953
567,feature_06,feature_67,-0.00892911541953259
1585,feature_20,feature_56,-0.008929510512403852
1385,feature_17,feature_60,-0.00903228369927203
3506,feature_62,feature_66,-0.00908231806191751
1795,feature_23,feature_71,-0.009145211764367259
354,feature_04,feature_17,-0.009149505039260012
3681,feature_70,feature_77,-0.009168987629108281
1830,feature_24,feature_43,-0.009212297097215844
3294,feature_54,responder_3,-0.009247181833710564
1845,feature_24,feature_58,-0.009256658895255733
1544,feature_19,responder_3,-0.009259249193275166
463,feature_05,feature_44,-0.009263997146489676
2336,feature_32,responder_2,-0.009273687121915042
575,feature_06,feature_75,-0.009321683899205733
164,feature_01,responder_0,-0.009329321560947394
2360,feature_33,feature_51,-0.009334577252217396
1129,feature_14,feature_17,-0.00934790118246304
3445,feature_59,responder_4,-0.009352255006903258
1977,feature_26,feature_67,-0.009368931084836022
1040,feature_12,feature_75,-0.009389785712274392
1782,feature_23,feature_58,-0.00941502482135447
411,feature_04,feature_74,-0.009440477756275496
814,feature_09,feature_77,-0.009462580892956856
2469,feature_35,feature_55,-0.009467275976942966
2529,feature_36,feature_64,-0.009485077803625029
3387,feature_57,responder_3,-0.009485699066692435
3360,feature_56,responder_6,-0.00952423000822075
982,feature_12,feature_17,-0.009556265094320388
412,feature_04,feature_75,-0.009596676430362312
3557,feature_64,feature_70,-0.009622843245858508
2038,feature_27,feature_68,-0.009634012208931616
1834,feature_24,feature_47,-0.009668112717256327
2455,feature_35,feature_41,-0.009723157914760826
576,feature_06,feature_76,-0.009785315272419772
1953,feature_26,feature_43,-0.009841327605562437
176,feature_02,feature_06,-0.009852544947240426
1885,feature_25,feature_36,-0.00985891951656153
125,feature_01,feature_40,-0.009876627788832078
2099,feature_28,feature_70,-0.0099273640138165
2076,feature_28,feature_47,-0.009940639211320502
1133,feature_14,feature_21,-0.009965802381210748
102,feature_01,feature_17,-0.01000841822774863
707,feature_08,feature_48,-0.010037353935490859
250,feature_02,responder_1,-0.01011067772308619
3636,feature_67,responder_7,-0.010123867756283933
884,feature_10,feature_70,-0.01019755701628343
3225,feature_52,responder_1,-0.010208357377951756
3699,feature_71,responder_0,-0.010229624455393658
815,feature_09,feature_78,-0.010233417761763246
1670,feature_21,feature_75,-0.01024719286356043
216,feature_02,feature_46,-0.010249531204793355
1671,feature_21,feature_76,-0.010253566430131516
1597,feature_20,feature_68,-0.010254109522205509
441,feature_05,feature_22,-0.01031016517061327
2338,feature_32,responder_4,-0.01032914459248989
777,feature_09,feature_40,-0.010342821212985881
446,feature_05,feature_27,-0.010389318694278744
442,feature_05,feature_23,-0.010390536855373755
3427,feature_59,feature_65,-0.010416278124496792
505,feature_05,responder_7,-0.010473200437575604
400,feature_04,feature_63,-0.010485140881188468
2551,feature_36,responder_7,-0.010530411748560398
691,feature_08,feature_32,-0.010547516435904453
1746,feature_22,responder_7,-0.010622860751939885
3356,feature_56,responder_2,-0.010630333585223499
2159,feature_29,feature_72,-0.010641138656916065
1667,feature_21,feature_72,-0.010651376200389168
1399,feature_17,feature_74,-0.0106754381014957
1673,feature_21,feature_78,-0.010796035518334465
3074,feature_48,feature_75,-0.010797619987820478
3701,feature_71,responder_2,-0.01080427312797919
228,feature_02,feature_58,-0.010843829311089898
2097,feature_28,feature_68,-0.010849341702486167
2053,feature_27,responder_4,-0.010863123802137088
3444,feature_59,responder_3,-0.010921716375684324
2964,feature_45,responder_6,-0.010972921681097012
3359,feature_56,responder_5,-0.010974038630779375
1143,feature_14,feature_31,-0.010976127120597406
1662,feature_21,feature_67,-0.01098431692875734
3064,feature_48,feature_65,-0.010995999198706544
138,feature_01,feature_53,-0.011005455470990832
3290,feature_54,feature_78,-0.011066464430679024
1672,feature_21,feature_77,-0.011068386765163071
1038,feature_12,feature_73,-0.01106883802283609
870,feature_10,feature_56,-0.011082660907354712
349,feature_04,feature_12,-0.011090005320345998
1316,feature_16,feature_61,-0.011138906085306172
162,feature_01,feature_77,-0.011226654893897252
1743,feature_22,responder_4,-0.01124194125966817
59,feature_00,feature_60,-0.011261121908513414
261,feature_03,feature_07,-0.011265907750626806
172,feature_01,responder_8,-0.011274396855906447
3357,feature_56,responder_3,-0.011302309343983217
3389,feature_57,responder_5,-0.011319750883354398
3615,feature_66,responder_6,-0.011322030504490661
1493,feature_19,feature_31,-0.011435592666827542
1138,feature_14,feature_26,-0.01143647636319193
314,feature_03,feature_60,-0.011447869533113822
211,feature_02,feature_41,-0.011456059381706026
1658,feature_21,feature_63,-0.011458687422711777
1483,feature_19,feature_21,-0.011479579492300341
3435,feature_59,feature_73,-0.01149972405718096
2040,feature_27,feature_70,-0.011525091715266405
2933,feature_45,feature_54,-0.01155008603750072
2266,feature_31,feature_66,-0.011564788411916481
1260,feature_15,feature_76,-0.011719110938665796
2272,feature_31,feature_72,-0.011740922763630693
409,feature_04,feature_72,-0.011742931161730316
3289,feature_54,feature_77,-0.011771353408643388
1442,feature_18,feature_48,-0.0117817935766742
1661,feature_21,feature_66,-0.011789340918938317
401,feature_04,feature_64,-0.011826623952915073
3158,feature_50,responder_5,-0.011910876248153074
3072,feature_48,feature_73,-0.011917345876668088
2267,feature_31,feature_67,-0.01193058528638155
3194,feature_51,responder_5,-0.011940912579752348
2050,feature_27,responder_1,-0.01194761211853523
155,feature_01,feature_70,-0.012001791166565048
2644,feature_38,responder_1,-0.012030495832103345
334,feature_03,responder_1,-0.012070508531745742
2527,feature_36,feature_62,-0.012129522304122982
275,feature_03,feature_21,-0.012163202439287469
191,feature_02,feature_21,-0.012214566107002158
501,feature_05,responder_3,-0.012256739772394382
1767,feature_23,feature_43,-0.012356427937824646
20,feature_00,feature_21,-0.012363217579733117
1327,feature_16,feature_72,-0.012364725248841716
2760,feature_41,feature_55,-0.01237584854785872
2538,feature_36,feature_73,-0.012467320330612496
2276,feature_31,feature_76,-0.012472210717847765
2216,feature_30,feature_72,-0.012476048491636464
851,feature_10,feature_37,-0.012495294740634584
2275,feature_31,feature_75,-0.012510104344176374
160,feature_01,feature_75,-0.012550313080744066
1590,feature_20,feature_61,-0.012567567408934185
738,feature_08,responder_0,-0.012585864727728253
1051,feature_12,responder_7,-0.012598395845854456
2496,feature_35,responder_3,-0.012616506148864224
3473,feature_60,responder_5,-0.012634565685039336
2263,feature_31,feature_63,-0.01281355575213003
2680,feature_39,feature_68,-0.012877506357366779
1139,feature_14,feature_27,-0.012904592774943586
2535,feature_36,feature_70,-0.01292001119322778
1651,feature_21,feature_56,-0.012956035426355634
3336,feature_56,feature_61,-0.012994526711218474
1547,feature_19,responder_6,-0.012996420942106008
1669,feature_21,feature_74,-0.013000945677547419
2250,feature_31,feature_50,-0.013017426212507382
2008,feature_27,feature_38,-0.01303027503093995
3498,feature_61,responder_4,-0.013043020951222738
1453,feature_18,feature_59,-0.013043178551486874
562,feature_06,feature_62,-0.013051011117413282
2157,feature_29,feature_70,-0.013089660166636676
660,feature_07,responder_1,-0.013093975511940062
2278,feature_31,feature_78,-0.013111667398531155
1668,feature_21,feature_73,-0.013165964952775102
835,feature_10,feature_21,-0.013173594371985132
3680,feature_70,feature_76,-0.013178866851670369
1140,feature_14,feature_28,-0.013189854623985713
3003,feature_46,responder_4,-0.013199440517483002
2530,feature_36,feature_65,-0.01320397557935659
1645,feature_21,feature_50,-0.01325110407975867
770,feature_09,feature_33,-0.013278893089838505
1942,feature_26,feature_32,-0.013305288472527137
295,feature_03,feature_41,-0.013352552500663029
1640,feature_21,feature_45,-0.013381375363911444
169,feature_01,responder_5,-0.013391838559986161
447,feature_05,feature_28,-0.013402914603687303
3112,feature_49,feature_75,-0.013425423572503844
3678,feature_70,feature_74,-0.013442549784223035
2256,feature_31,feature_56,-0.013460498304585273
3061,feature_48,feature_62,-0.013470514184484044
2363,feature_33,feature_54,-0.013473369035066048
2277,feature_31,feature_77,-0.013500492714793071
3171,feature_51,feature_61,-0.013595704980924161
2031,feature_27,feature_61,-0.013600959046678818
3190,feature_51,responder_1,-0.013617952933270543
2245,feature_31,feature_45,-0.013662159674148638
3625,feature_67,feature_75,-0.013699141383831437
3424,feature_59,feature_62,-0.013718760206987257
986,feature_12,feature_21,-0.013734854367765857
1532,feature_19,feature_70,-0.013738928364296845
56,feature_00,feature_57,-0.013757886300945913
399,feature_04,feature_62,-0.01379216713049579
1600,feature_20,feature_71,-0.013801658652301948
810,feature_09,feature_73,-0.013869885607708233
2324,feature_32,feature_69,-0.013924859250886115
3690,feature_70,responder_7,-0.014097680992585092
3495,feature_61,responder_1,-0.014115170845498166
40,feature_00,feature_41,-0.014181642551089238
580,feature_06,responder_1,-0.01432470327415078
1386,feature_17,feature_61,-0.014341645655740039
100,feature_01,feature_15,-0.014360296416258217
1728,feature_22,feature_68,-0.01441020078331509
2539,feature_36,feature_74,-0.014460394770563332
285,feature_03,feature_31,-0.0144792566019077
2327,feature_32,feature_72,-0.014512909776190143
415,feature_04,feature_78,-0.014526064559784238
201,feature_02,feature_31,-0.014545596751229973
3600,feature_66,feature_70,-0.014569178294735018
88,feature_01,feature_03,-0.014584159066232888
2109,feature_28,responder_1,-0.014656724729060147
30,feature_00,feature_31,-0.014672313888550982
2361,feature_33,feature_52,-0.014769141631033761
538,feature_06,feature_38,-0.01477924424436246
659,feature_07,responder_0,-0.014872020563113483
1042,feature_12,feature_77,-0.014895714184203683
1398,feature_17,feature_73,-0.014926096066017006
3261,feature_53,responder_3,-0.014956705728955947
1627,feature_21,feature_32,-0.015029827785315007
3142,feature_50,feature_68,-0.015033677711988285
811,feature_09,feature_74,-0.015051170744079629
996,feature_12,feature_31,-0.015061379781238516
1059,feature_13,feature_20,-0.015100731974866891
1665,feature_21,feature_70,-0.01513853453274158
2567,feature_37,feature_52,-0.01514438650168062
2318,feature_32,feature_63,-0.015318896015351987
3296,feature_54,responder_5,-0.015432152699631427
1144,feature_14,feature_32,-0.015461198664958205
312,feature_03,feature_58,-0.015483700863710545
2855,feature_43,feature_61,-0.015497383817874352
1293,feature_16,feature_38,-0.015605485748595035
1245,feature_15,feature_61,-0.01563424699800067
661,feature_07,responder_2,-0.015642006792171453
1256,feature_15,feature_72,-0.015672880885528286
1945,feature_26,feature_35,-0.01567563649840434
413,feature_04,feature_76,-0.015692981244433194
1944,feature_26,feature_34,-0.015698835347394868
2403,feature_34,feature_41,-0.015800159362766675
145,feature_01,feature_60,-0.015805592258121746
209,feature_02,feature_39,-0.01582156190975028
3300,feature_55,feature_56,-0.015854913017468882
2274,feature_31,feature_74,-0.015871496294886746
718,feature_08,feature_59,-0.015882021611808492
1726,feature_22,feature_66,-0.0159044077506395
2214,feature_30,feature_70,-0.015912058340165045
139,feature_01,feature_54,-0.015949831849545744
1982,feature_26,feature_72,-0.01609206349453636
2273,feature_31,feature_73,-0.016112869822968272
1259,feature_15,feature_75,-0.01617283667175412
1592,feature_20,feature_63,-0.01617538164909402
3326,feature_55,responder_3,-0.016232022271789857
1882,feature_25,feature_33,-0.01626760986739549
128,feature_01,feature_43,-0.016290389029322797
392,feature_04,feature_55,-0.016322522998899327
1027,feature_12,feature_62,-0.016343514426704363
3077,feature_48,feature_78,-0.01643822932684297
2294,feature_32,feature_39,-0.016456601940687817
1545,feature_19,responder_4,-0.016505657588391807
1659,feature_21,feature_64,-0.016612541713143913
2270,feature_31,feature_70,-0.016637680264865708
1630,feature_21,feature_35,-0.01664530919659321
3483,feature_61,feature_68,-0.01670256941337975
1629,feature_21,feature_34,-0.01674423745966281
79,feature_00,responder_1,-0.016807445768254665
177,feature_02,feature_07,-0.016807990627170182
577,feature_06,feature_77,-0.016901600837774436
1702,feature_22,feature_42,-0.016911612185663335
1712,feature_22,feature_52,-0.01694868969672999
3229,feature_52,responder_5,-0.017076667086033167
2537,feature_36,feature_72,-0.017088968067034364
170,feature_01,responder_6,-0.017118860053965197
148,feature_01,feature_63,-0.017214065633189113
1484,feature_19,feature_22,-0.01730745765009103
2232,feature_31,feature_32,-0.017376875889738255
2319,feature_32,feature_64,-0.01741555550750056
2446,feature_34,responder_5,-0.01744468250214922
3623,feature_67,feature_73,-0.017514555690361297
1455,feature_18,feature_61,-0.01751617275063094
991,feature_12,feature_26,-0.01753489512942104
2039,feature_27,feature_69,-0.01753799406815281
3486,feature_61,feature_71,-0.01756385825867634
3465,feature_60,feature_76,-0.01758579090436726
2325,feature_32,feature_70,-0.017625448366250275
579,feature_06,responder_0,-0.01776339510823468
504,feature_05,responder_6,-0.01786321634785975
3263,feature_53,responder_5,-0.017893284911868545
1948,feature_26,feature_38,-0.017918247109182505
3115,feature_49,feature_78,-0.017997378536099496
3000,feature_46,responder_1,-0.018019955600879593
