,var1,var2,correlation
2720,feature_40,feature_61,-0.006497252754117215
3466,feature_60,feature_77,-0.00655802052118726
1993,feature_26,responder_4,-0.006583367342640439
229,feature_02,feature_59,-0.006587895775981997
2109,feature_28,responder_1,-0.006643055153016183
1547,feature_19,responder_6,-0.006647067220675605
1479,feature_18,responder_6,-0.006709512672116269
3261,feature_53,responder_3,-0.006800079362756366
3746,feature_74,responder_5,-0.0068198895265196525
3733,feature_73,responder_5,-0.006828002325536878
1233,feature_15,feature_49,-0.0068959864248673754
1119,feature_13,responder_1,-0.006901944652334522
883,feature_10,feature_69,-0.006910548327774472
166,feature_01,responder_2,-0.006939495358077574
2751,feature_41,feature_46,-0.006959265989555178
1756,feature_23,feature_32,-0.00696739844469133
3462,feature_60,feature_73,-0.00699850961085934
3594,feature_65,responder_6,-0.0070023531534531445
1934,feature_25,responder_6,-0.0070358485722863615
3262,feature_53,responder_4,-0.007039884225470493
3673,feature_69,responder_7,-0.00704980780281129
1795,feature_23,feature_71,-0.007050347551190935
1962,feature_26,feature_52,-0.007063956860959226
1743,feature_22,responder_4,-0.0070732113462350235
1013,feature_12,feature_48,-0.007177880339907428
1678,feature_21,responder_4,-0.007194100944002156
1363,feature_17,feature_38,-0.007243321521870398
1914,feature_25,feature_65,-0.0072543686818520615
3002,feature_46,responder_3,-0.0072860918633212805
3700,feature_71,responder_1,-0.0073254070512225366
976,feature_11,responder_7,-0.007342272070884863
1273,feature_16,feature_18,-0.007397854055341007
3608,feature_66,feature_78,-0.0074003998633133585
3386,feature_57,responder_2,-0.007426090025062246
685,feature_08,feature_26,-0.007444434854438268
196,feature_02,feature_26,-0.00746445460248167
2193,feature_30,feature_49,-0.007480890280231914
1978,feature_26,feature_68,-0.0074816841123764065
2394,feature_33,responder_6,-0.007517434228538577
3720,feature_72,responder_6,-0.007538717287626076
280,feature_03,feature_26,-0.007579964533177865
3728,feature_73,responder_0,-0.007614378799311131
3388,feature_57,responder_4,-0.007653177217354097
1118,feature_13,responder_0,-0.007662193822539265
25,feature_00,feature_26,-0.0076702090924292265
1650,feature_21,feature_55,-0.007674296910061157
59,feature_00,feature_60,-0.007678039441045773
1872,feature_24,responder_6,-0.0077058539382364845
2816,feature_42,feature_66,-0.007748660131148811
1514,feature_19,feature_52,-0.007763476326070711
349,feature_04,feature_12,-0.007813191028124455
886,feature_10,feature_72,-0.00783306569874359
2255,feature_31,feature_55,-0.007859365219451917
828,feature_10,feature_14,-0.00785991481867166
2094,feature_28,feature_65,-0.007865224654163984
2097,feature_28,feature_68,-0.007958965554484275
1746,feature_22,responder_7,-0.008108585666254185
2111,feature_28,responder_3,-0.008125495541225651
756,feature_09,feature_19,-0.00812749317388258
2335,feature_32,responder_1,-0.008134935006373106
3263,feature_53,responder_5,-0.008155867912952483
3362,feature_56,responder_8,-0.008183244490363496
3741,feature_74,responder_0,-0.008191045624149353
935,feature_11,feature_45,-0.008194837963509527
3194,feature_51,responder_5,-0.008203673104769636
2073,feature_28,feature_44,-0.008256033830268041
370,feature_04,feature_33,-0.008257431537514908
714,feature_08,feature_55,-0.008273843447421023
2598,feature_37,responder_4,-0.008284134844313087
3159,feature_50,responder_6,-0.008290441914425508
213,feature_02,feature_43,-0.008392193618094904
1849,feature_24,feature_62,-0.008405673207338765
592,feature_07,feature_12,-0.008423699957737984
942,feature_11,feature_52,-0.008463421314835372
3171,feature_51,feature_61,-0.008522678367417507
1692,feature_22,feature_32,-0.008606894790235712
3295,feature_54,responder_4,-0.008630213806168687
418,feature_04,responder_2,-0.00866586610331604
3232,feature_52,responder_8,-0.008673735004642427
2647,feature_38,responder_4,-0.008693440350206718
933,feature_11,feature_43,-0.008739163206957732
1953,feature_26,feature_43,-0.0087896783565514
2204,feature_30,feature_60,-0.008824551475040836
2965,feature_45,responder_7,-0.008828403379061016
2856,feature_43,feature_62,-0.008837750419271052
1677,feature_21,responder_3,-0.008873994254223992
680,feature_08,feature_21,-0.008894892378380695
215,feature_02,feature_45,-0.008905710437802972
2370,feature_33,feature_61,-0.008910938235230717
567,feature_06,feature_67,-0.008921257192486386
1565,feature_20,feature_36,-0.00892901567519798
3007,feature_46,responder_8,-0.008933270555193601
3361,feature_56,responder_7,-0.008936919493099762
501,feature_05,responder_3,-0.008946968626062665
2531,feature_36,feature_66,-0.008987186962714219
723,feature_08,feature_64,-0.00901360224244172
2396,feature_33,responder_8,-0.009024148902499477
1681,feature_21,responder_7,-0.009042873637079285
3360,feature_56,responder_6,-0.009044054148330233
663,feature_07,responder_4,-0.009065510013755527
3635,feature_67,responder_6,-0.009068312503093949
2286,feature_31,responder_7,-0.009089720413867257
610,feature_07,feature_30,-0.009131073453649085
3211,feature_52,feature_66,-0.00915092478325818
3451,feature_60,feature_62,-0.009156987974951509
109,feature_01,feature_24,-0.009212890228886567
1964,feature_26,feature_54,-0.009234530178887715
1065,feature_13,feature_26,-0.009264288880740665
1981,feature_26,feature_71,-0.009270206024947374
3798,responder_0,responder_7,-0.009323007091370796
1198,feature_14,responder_7,-0.009339184082194812
881,feature_10,feature_67,-0.009372243947364947
3122,feature_49,responder_6,-0.009401440981589397
176,feature_02,feature_06,-0.0094204750932449
3407,feature_58,feature_73,-0.009441654063052552
28,feature_00,feature_29,-0.009502499357303526
1480,feature_18,responder_7,-0.009508244736615452
3155,feature_50,responder_2,-0.009572023365780747
745,feature_08,responder_7,-0.00958788939930745
3595,feature_65,responder_7,-0.009597890985798063
2113,feature_28,responder_5,-0.009655055028161129
3553,feature_64,feature_66,-0.00977057520412178
141,feature_01,feature_56,-0.009788033138418313
3294,feature_54,responder_3,-0.00982268245108985
3699,feature_71,responder_0,-0.009933877801385682
1714,feature_22,feature_54,-0.009935484605843146
3260,feature_53,responder_2,-0.009944656344824426
2600,feature_37,responder_6,-0.009995416814214434
303,feature_03,feature_49,-0.010013733473112478
3626,feature_67,feature_76,-0.01002501104291603
3411,feature_58,feature_77,-0.010045861336063248
297,feature_03,feature_43,-0.010161444690223618
171,feature_01,responder_7,-0.01018629835215887
826,feature_10,feature_12,-0.010191437691095291
2790,feature_41,responder_6,-0.010192954293782674
3774,feature_77,responder_0,-0.010258397061405444
2836,feature_42,responder_7,-0.010264679934336812
3616,feature_66,responder_7,-0.010298712771834417
1972,feature_26,feature_62,-0.010363763595443668
2966,feature_45,responder_8,-0.010414494151145584
1422,feature_18,feature_28,-0.010482556704578467
2011,feature_27,feature_41,-0.010486943730823806
283,feature_03,feature_29,-0.010505234932099499
1067,feature_13,feature_28,-0.010540853782749665
2038,feature_27,feature_68,-0.010588238089641443
884,feature_10,feature_70,-0.010597493315939628
1274,feature_16,feature_19,-0.010607422869562415
299,feature_03,feature_45,-0.010615860587289905
199,feature_02,feature_29,-0.010619582790992952
2716,feature_40,feature_57,-0.010651842117271779
1548,feature_19,responder_7,-0.010710005413450362
869,feature_10,feature_55,-0.01076373468948737
2100,feature_28,feature_71,-0.010773699453547215
1597,feature_20,feature_68,-0.010776860639958594
1540,feature_19,feature_78,-0.010787167237202855
1050,feature_12,responder_6,-0.010807656806421146
382,feature_04,feature_45,-0.010829274598368372
3266,feature_53,responder_8,-0.01095000030117446
2923,feature_44,responder_7,-0.01099351537936676
2050,feature_27,responder_1,-0.011029444646638895
3783,feature_78,responder_0,-0.01108884908062667
3628,feature_67,feature_78,-0.011095502120982814
3328,feature_55,responder_5,-0.011124489657603298
2334,feature_32,responder_0,-0.011196331997955252
922,feature_11,feature_32,-0.011217873013331695
2053,feature_27,responder_4,-0.011243022759106502
44,feature_00,feature_45,-0.011252464754898567
398,feature_04,feature_61,-0.011276406205138104
3721,feature_72,responder_7,-0.01129756378719387
226,feature_02,feature_56,-0.011320748014089683
2191,feature_30,feature_47,-0.011323729953486874
2919,feature_44,responder_3,-0.011333352771291763
1526,feature_19,feature_64,-0.011355644797457909
1979,feature_26,feature_69,-0.0113614847902772
3427,feature_59,feature_65,-0.011434138987961605
666,feature_07,responder_7,-0.011478705871346365
2495,feature_35,responder_2,-0.011500869611664313
3571,feature_64,responder_5,-0.011521612271820072
1291,feature_16,feature_36,-0.011559654600622226
3003,feature_46,responder_4,-0.011668075381357609
2461,feature_35,feature_47,-0.011706740622526374
1390,feature_17,feature_65,-0.011709247111873535
2964,feature_45,responder_6,-0.011851392328632051
1679,feature_21,responder_5,-0.011895150024434325
2920,feature_44,responder_4,-0.011943080822929704
3396,feature_58,feature_62,-0.011991026736962347
2474,feature_35,feature_60,-0.01202027834778234
2834,feature_42,responder_5,-0.012032060057294892
2014,feature_27,feature_44,-0.012032220109293189
1873,feature_24,responder_7,-0.012066752678370216
3689,feature_70,responder_6,-0.012076115414707428
2982,feature_46,feature_62,-0.012110829824088466
21,feature_00,feature_22,-0.012123507462433002
3409,feature_58,feature_75,-0.01215361501734273
1292,feature_16,feature_37,-0.012154141568335112
3600,feature_66,feature_70,-0.01221185166457639
1796,feature_23,feature_72,-0.012227950156172894
946,feature_11,feature_56,-0.012230089295714473
3227,feature_52,responder_3,-0.012263059272370407
3161,feature_50,responder_8,-0.012305721499722385
1935,feature_25,responder_7,-0.012320273045739282
3470,feature_60,responder_2,-0.012327229151266127
925,feature_11,feature_35,-0.01235010825850574
2052,feature_27,responder_3,-0.012353595892502352
276,feature_03,feature_22,-0.012362538811136857
924,feature_11,feature_34,-0.012431375982689539
192,feature_02,feature_22,-0.012457107113491135
3331,feature_55,responder_8,-0.012469321362441624
2422,feature_34,feature_60,-0.012518224961889486
3153,feature_50,responder_0,-0.01252801069076987
2098,feature_28,feature_69,-0.012558608015014452
2556,feature_37,feature_41,-0.012649855895597053
2921,feature_44,responder_5,-0.012664247978272335
503,feature_05,responder_5,-0.012671777309840732
2126,feature_29,feature_39,-0.012719934767820991
780,feature_09,feature_43,-0.012750320484653556
1344,feature_17,feature_19,-0.012763430829499517
3084,feature_48,responder_6,-0.01276664714004412
1138,feature_14,feature_26,-0.012792157887176728
1966,feature_26,feature_56,-0.0128181851626644
1456,feature_18,feature_62,-0.0129007511390823
2858,feature_43,feature_64,-0.012911143691497701
172,feature_01,responder_8,-0.012911947802188151
2532,feature_36,feature_67,-0.012919238483720728
3505,feature_62,feature_65,-0.012922657515498284
3546,feature_63,responder_3,-0.01293060622305595
2070,feature_28,feature_41,-0.012976145959439888
2922,feature_44,responder_6,-0.013051117453601867
391,feature_04,feature_54,-0.013107748099242743
3367,feature_57,feature_62,-0.013118677460529962
1249,feature_15,feature_65,-0.01312234096925779
3604,feature_66,feature_74,-0.013130559739143335
1453,feature_18,feature_59,-0.013138237411784237
3414,feature_58,responder_1,-0.013183683051881782
1498,feature_19,feature_36,-0.01320043452464378
3591,feature_65,responder_3,-0.013214385751507919
3156,feature_50,responder_3,-0.013221247294226659
310,feature_03,feature_56,-0.013286989515652981
1532,feature_19,feature_70,-0.013338115523418017
2054,feature_27,responder_5,-0.013344121966318024
2649,feature_38,responder_6,-0.01335116867619886
2137,feature_29,feature_50,-0.013410288391962155
1982,feature_26,feature_72,-0.013470000379278603
3636,feature_67,responder_7,-0.013500144129123686
416,feature_04,responder_0,-0.013514227478624918
2833,feature_42,responder_4,-0.013606851324786774
2832,feature_42,responder_3,-0.013623840661818237
1502,feature_19,feature_40,-0.013655139748682784
1955,feature_26,feature_45,-0.013693287459471182
1343,feature_17,feature_18,-0.013699358416717426
1476,feature_18,responder_3,-0.01370032827571761
1858,feature_24,feature_71,-0.013723739863590415
2090,feature_28,feature_61,-0.013737952072969458
3124,feature_49,responder_8,-0.013741037142539696
1222,feature_15,feature_38,-0.013760127623306568
3224,feature_52,responder_0,-0.013761499975036619
420,feature_04,responder_4,-0.01377747720810033
1457,feature_18,feature_63,-0.01380620631042814
1693,feature_22,feature_33,-0.013821304070377915
1066,feature_13,feature_27,-0.013852072169184517
1949,feature_26,feature_39,-0.01389906687981406
2350,feature_33,feature_41,-0.01396983402079343
3529,feature_63,feature_65,-0.013975015094626567
615,feature_07,feature_35,-0.014017431667471906
3158,feature_50,responder_5,-0.014125458877830226
2705,feature_40,feature_46,-0.014185773820888661
1591,feature_20,feature_62,-0.014200492822964152
1757,feature_23,feature_33,-0.014228297415128956
314,feature_03,feature_60,-0.014249625304823448
2041,feature_27,feature_71,-0.014363364027297227
1051,feature_12,responder_7,-0.01444148674406748
3064,feature_48,feature_65,-0.014526807144684172
55,feature_00,feature_56,-0.014580898951438779
1442,feature_18,feature_48,-0.014692138847434368
2725,feature_40,feature_66,-0.014733058346439277
42,feature_00,feature_43,-0.014753117067245391
852,feature_10,feature_38,-0.014762823499703944
1384,feature_17,feature_59,-0.014962549127532778
2881,feature_43,responder_8,-0.014966562795300105
3258,feature_53,responder_0,-0.015046232645736119
3446,feature_59,responder_5,-0.015046444741689534
1203,feature_15,feature_19,-0.015116297713302739
504,feature_05,responder_6,-0.015156611481255055
3325,feature_55,responder_2,-0.01521295326381828
3690,feature_70,responder_7,-0.015246602026261243
2697,feature_39,responder_6,-0.015281917936091344
3202,feature_52,feature_57,-0.015328492135761724
253,feature_02,responder_4,-0.015347452207484279
3413,feature_58,responder_0,-0.015380856894764443
3190,feature_51,responder_1,-0.015395118859090534
404,feature_04,feature_67,-0.015446588804058628
1638,feature_21,feature_43,-0.015483258145571818
2456,feature_35,feature_42,-0.015551503727356916
170,feature_01,responder_6,-0.015581839308665187
1243,feature_15,feature_59,-0.015597468993565523
1573,feature_20,feature_44,-0.015618160961400108
583,feature_06,responder_4,-0.01563995251062075
473,feature_05,feature_54,-0.015709273913267752
2243,feature_31,feature_43,-0.015735856120645198
1977,feature_26,feature_67,-0.01577290725972918
1960,feature_26,feature_50,-0.015798376088780982
3754,feature_75,responder_1,-0.01580731245786932
1202,feature_15,feature_18,-0.015831389931839534
1140,feature_14,feature_28,-0.015870555661576274
890,feature_10,feature_76,-0.015890361697302978
174,feature_02,feature_04,-0.015928346225375464
421,feature_04,responder_5,-0.01595938685961532
1059,feature_13,feature_20,-0.015991117114536685
