,var1,var2,correlation
1263,feature_15,responder_0,-0.005738937952120936
3728,feature_73,responder_0,-0.005779799985490115
3686,feature_70,responder_3,-0.00578027669789036
208,feature_02,feature_38,-0.0057952732150244905
78,feature_00,responder_0,-0.005890532885903838
3445,feature_59,responder_4,-0.005979245612374463
1947,feature_26,feature_37,-0.005982457654035055
17,feature_00,feature_18,-0.005991674711854214
3500,feature_61,responder_6,-0.0059955918124789224
670,feature_08,feature_11,-0.006094185021670778
197,feature_02,feature_27,-0.006126786826240924
1715,feature_22,feature_55,-0.006129147562464345
2075,feature_28,feature_46,-0.006152337188562594
3390,feature_57,responder_6,-0.0061523599313229455
1147,feature_14,feature_35,-0.00616367979425575
3741,feature_74,responder_0,-0.006165675458787877
1146,feature_14,feature_34,-0.006267409549884522
2338,feature_32,responder_4,-0.006273639024673456
1190,feature_14,feature_78,-0.0062741921390200885
1767,feature_23,feature_43,-0.006284018328282891
855,feature_10,feature_41,-0.0062863740424313865
281,feature_03,feature_27,-0.006289898731576799
2112,feature_28,responder_4,-0.006364178317677792
2540,feature_36,feature_75,-0.006367445646368331
2066,feature_28,feature_37,-0.006370107759738238
3037,feature_47,feature_77,-0.006398931797263551
2384,feature_33,feature_75,-0.006406188501594783
3718,feature_72,responder_4,-0.006407803668851181
3519,feature_62,responder_0,-0.006430966858096484
502,feature_05,responder_4,-0.006455338866081489
3699,feature_71,responder_0,-0.006457549582186841
113,feature_01,feature_28,-0.006459911741014275
2119,feature_29,feature_32,-0.006464333571460947
1953,feature_26,feature_43,-0.006512244670184981
3690,feature_70,responder_7,-0.006532560984516327
369,feature_04,feature_32,-0.006552395335124022
3701,feature_71,responder_2,-0.0065689586175837434
1335,feature_16,responder_1,-0.006605021200102107
1985,feature_26,feature_75,-0.0066291108719850386
112,feature_01,feature_27,-0.0066480956107987065
3003,feature_46,responder_4,-0.0066496312622177514
26,feature_00,feature_27,-0.006667255669985294
1932,feature_25,responder_4,-0.0067191743329500665
1597,feature_20,feature_68,-0.006741598466628008
3418,feature_58,responder_5,-0.006753706763672135
440,feature_05,feature_21,-0.006757151212860472
3497,feature_61,responder_3,-0.006764085589168493
3362,feature_56,responder_8,-0.006799229102354557
2541,feature_36,feature_76,-0.006814998549464147
1910,feature_25,feature_61,-0.006833845161340092
396,feature_04,feature_59,-0.0068578820506250615
1980,feature_26,feature_70,-0.006868993797651012
462,feature_05,feature_43,-0.006911598181820308
2261,feature_31,feature_61,-0.006939905887605214
439,feature_05,feature_20,-0.006953920082551436
1291,feature_16,feature_36,-0.006991582386861398
1299,feature_16,feature_44,-0.0069916244231125755
1963,feature_26,feature_53,-0.00700158481234508
32,feature_00,feature_33,-0.007048085900239967
1334,feature_16,responder_0,-0.007074779348863935
1244,feature_15,feature_60,-0.007075436979794858
2733,feature_40,feature_74,-0.007083236146880209
1986,feature_26,feature_76,-0.007093469194047911
988,feature_12,feature_23,-0.007156275646251494
1157,feature_14,feature_45,-0.007169501039305244
2325,feature_32,feature_70,-0.007173769004076123
2966,feature_45,responder_8,-0.007186416587971143
1721,feature_22,feature_61,-0.0071870428065496554
3322,feature_55,feature_78,-0.007234689725808232
2946,feature_45,feature_67,-0.007242289319728764
1742,feature_22,responder_3,-0.0072715763415923795
505,feature_05,responder_7,-0.007312932318832152
581,feature_06,responder_2,-0.007313776262180261
259,feature_03,feature_05,-0.007356264442624152
1404,feature_17,responder_0,-0.007395988222414564
2992,feature_46,feature_72,-0.007417297240013715
3035,feature_47,feature_75,-0.007475949635813922
2635,feature_38,feature_71,-0.0074780613956236305
1173,feature_14,feature_61,-0.007483685708860289
1383,feature_17,feature_58,-0.00752592673655854
2724,feature_40,feature_65,-0.007569350324187106
3617,feature_66,responder_8,-0.007605257971729664
1549,feature_19,responder_8,-0.007648596749635123
2326,feature_32,feature_71,-0.007665013950827099
1562,feature_20,feature_33,-0.007701586575758405
1955,feature_26,feature_45,-0.007817147647104433
3250,feature_53,feature_71,-0.007891518590865993
181,feature_02,feature_11,-0.007900178914263978
3501,feature_61,responder_7,-0.007925740594008232
1663,feature_21,feature_68,-0.007941706774934757
1681,feature_21,responder_7,-0.007964390812821645
10,feature_00,feature_11,-0.00805389865883736
2483,feature_35,feature_69,-0.00806326727672546
450,feature_05,feature_31,-0.00811220501906929
265,feature_03,feature_11,-0.008113074309037625
3218,feature_52,feature_73,-0.008164161539061566
3139,feature_50,feature_65,-0.008218834165112956
847,feature_10,feature_33,-0.00822185531581721
3602,feature_66,feature_72,-0.008233235931753763
661,feature_07,responder_2,-0.0082543003771205
2995,feature_46,feature_75,-0.008372662544046651
3498,feature_61,responder_4,-0.008391553469100643
1870,feature_24,responder_4,-0.008396496577645686
250,feature_02,responder_1,-0.00846519626767319
3199,feature_52,feature_54,-0.008465326028090844
2406,feature_34,feature_44,-0.008528780465875078
962,feature_11,feature_72,-0.008537500733334803
1612,feature_20,responder_4,-0.008555183249579051
3484,feature_61,feature_69,-0.008584991300961261
409,feature_04,feature_72,-0.008586534240178982
1000,feature_12,feature_35,-0.008668449323915715
3261,feature_53,responder_3,-0.008687955476927259
1026,feature_12,feature_61,-0.008705329813606647
2417,feature_34,feature_55,-0.008734543511979161
881,feature_10,feature_67,-0.008739799801501441
960,feature_11,feature_70,-0.008830949821043578
1855,feature_24,feature_68,-0.00884121744578522
2268,feature_31,feature_68,-0.00890785546240586
2535,feature_36,feature_70,-0.00905667519054913
1820,feature_24,feature_33,-0.009166599756730823
2868,feature_43,feature_74,-0.009186209548337392
3661,feature_69,feature_74,-0.009189686835032844
1862,feature_24,feature_75,-0.009223509752516554
1728,feature_22,feature_68,-0.009259676797764566
334,feature_03,responder_1,-0.009285574787032206
169,feature_01,responder_5,-0.009314292863506865
659,feature_07,responder_0,-0.00931759247836914
999,feature_12,feature_34,-0.009407400361250002
1137,feature_14,feature_25,-0.009443171372984664
3495,feature_61,responder_1,-0.009453830934918975
455,feature_05,feature_36,-0.009505857734220184
3491,feature_61,feature_76,-0.009551720437896618
2379,feature_33,feature_70,-0.009554776485300712
2053,feature_27,responder_4,-0.009560313760150829
171,feature_01,responder_7,-0.009573022830947303
172,feature_01,responder_8,-0.009626283400968768
536,feature_06,feature_36,-0.009634062159965347
579,feature_06,responder_0,-0.00967632645360844
64,feature_00,feature_65,-0.009712586506168642
2323,feature_32,feature_68,-0.009716622649839102
2431,feature_34,feature_69,-0.009763292555391689
2911,feature_44,feature_74,-0.009843753171036303
1810,feature_23,responder_7,-0.00986564634489674
1678,feature_21,responder_4,-0.00988288616356858
2246,feature_31,feature_46,-0.009987587298289004
3294,feature_54,responder_3,-0.009987962887819696
2286,feature_31,responder_7,-0.010004714699398294
1891,feature_25,feature_42,-0.0100449621359516
214,feature_02,feature_44,-0.010096054772192307
192,feature_02,feature_22,-0.010124924746753711
2041,feature_27,feature_71,-0.010151004663043986
565,feature_06,feature_65,-0.010192740132656553
2864,feature_43,feature_70,-0.010294099892903624
3493,feature_61,feature_78,-0.010320970054271732
1952,feature_26,feature_42,-0.010342129505506663
2811,feature_42,feature_61,-0.010362055006416451
2550,feature_36,responder_6,-0.010412733890692326
2866,feature_43,feature_72,-0.010413342263856066
2526,feature_36,feature_61,-0.010460998829241206
1104,feature_13,feature_65,-0.010504140217300225
683,feature_08,feature_24,-0.010566938734882266
2824,feature_42,feature_74,-0.010580548418585639
1914,feature_25,feature_65,-0.010594847335787996
21,feature_00,feature_22,-0.010643286630537015
2552,feature_36,responder_8,-0.010650274548219225
276,feature_03,feature_22,-0.010688555688336715
3278,feature_54,feature_66,-0.010735836959979324
1921,feature_25,feature_72,-0.010754645042206818
3380,feature_57,feature_75,-0.010761720804312104
298,feature_03,feature_44,-0.010807922000431638
2038,feature_27,feature_68,-0.01084947185721702
1863,feature_24,feature_76,-0.010869749435783496
518,feature_06,feature_18,-0.010870962459938958
1071,feature_13,feature_32,-0.010878935640777054
775,feature_09,feature_38,-0.010879044780774158
990,feature_12,feature_25,-0.010910807583593694
2334,feature_32,responder_0,-0.01096012592307348
699,feature_08,feature_40,-0.010967017937182378
2007,feature_27,feature_37,-0.010981626509853742
1641,feature_21,feature_46,-0.011063489505486463
1640,feature_21,feature_45,-0.011095274706278769
3544,feature_63,responder_1,-0.011156217512945873
567,feature_06,feature_67,-0.01117316832206336
1882,feature_25,feature_33,-0.011199500898919669
3482,feature_61,feature_67,-0.011298679570386844
2530,feature_36,feature_65,-0.011366057932555991
2377,feature_33,feature_68,-0.01136735870598185
1465,feature_18,feature_71,-0.011384431486505598
1135,feature_14,feature_23,-0.011436564600250563
444,feature_05,feature_25,-0.011496576898298196
2902,feature_44,feature_65,-0.011573929547415443
1795,feature_23,feature_71,-0.011604259817010819
3665,feature_69,feature_78,-0.011688125724102846
2898,feature_44,feature_61,-0.011691561009856464
2380,feature_33,feature_71,-0.011713911579949028
3262,feature_53,responder_4,-0.01182440682457075
3321,feature_55,feature_77,-0.011826829833995987
3356,feature_56,responder_2,-0.011861167774941075
2097,feature_28,feature_68,-0.01188510213396688
3194,feature_51,responder_5,-0.011926179392752761
2497,feature_35,responder_4,-0.011986904105868187
3227,feature_52,responder_3,-0.011992009338011221
2481,feature_35,feature_67,-0.012005233622816842
2857,feature_43,feature_63,-0.012032767392455849
2369,feature_33,feature_60,-0.012037867847558996
2872,feature_43,feature_78,-0.012062515358928801
1456,feature_18,feature_62,-0.012110850564121199
2870,feature_43,feature_76,-0.012166503165292537
2245,feature_31,feature_45,-0.012166885057428781
2008,feature_27,feature_38,-0.01239031107067221
1066,feature_13,feature_27,-0.01241505500210355
164,feature_01,responder_0,-0.012431404875079122
3490,feature_61,feature_75,-0.012485043107876332
3581,feature_65,feature_72,-0.01252091352147449
2327,feature_32,feature_72,-0.012540636148671696
671,feature_08,feature_12,-0.012553249553082603
2732,feature_40,feature_73,-0.012600513692050385
1751,feature_23,feature_27,-0.012650038728539863
2957,feature_45,feature_78,-0.012714437844457565
3389,feature_57,responder_5,-0.012769046631949594
2446,feature_34,responder_5,-0.012785069306991614
2964,feature_45,responder_6,-0.012819118240509766
2283,feature_31,responder_4,-0.012897698352641805
1289,feature_16,feature_34,-0.01294183877906812
2495,feature_35,responder_2,-0.01297449502511587
45,feature_00,feature_46,-0.012981837289500149
2444,feature_34,responder_3,-0.01304825059469653
2100,feature_28,feature_71,-0.013048442564262075
79,feature_00,responder_1,-0.013080832054820869
2429,feature_34,feature_67,-0.0131521361660202
212,feature_02,feature_42,-0.013153488729217011
2370,feature_33,feature_61,-0.013196210091499913
423,feature_04,responder_7,-0.013207481475247614
774,feature_09,feature_37,-0.013270521388337814
3387,feature_57,responder_3,-0.013271998117745817
1242,feature_15,feature_58,-0.013344653520048344
3427,feature_59,feature_65,-0.013345541801382988
43,feature_00,feature_44,-0.013395331480033445
1290,feature_16,feature_35,-0.01346954802986497
36,feature_00,feature_37,-0.013473146138380921
1919,feature_25,feature_70,-0.013525322229237455
3469,feature_60,responder_1,-0.013550606160141667
3327,feature_55,responder_4,-0.013580591633736407
296,feature_03,feature_42,-0.013631677084719808
3358,feature_56,responder_4,-0.013632769013895037
3492,feature_61,feature_77,-0.013633291114159146
2067,feature_28,feature_38,-0.013648566577621351
1287,feature_16,feature_32,-0.01372916282749156
2586,feature_37,feature_71,-0.013734764208029
2913,feature_44,feature_76,-0.013742601004576607
3158,feature_50,responder_5,-0.01377646917476994
3384,feature_57,responder_0,-0.013798272385836759
3064,feature_48,feature_65,-0.013823308577673606
3489,feature_61,feature_74,-0.013848761927770941
1598,feature_20,feature_69,-0.013920469635543064
1072,feature_13,feature_33,-0.014014493586403205
783,feature_09,feature_46,-0.014084780938404201
3357,feature_56,responder_3,-0.014114885693862404
2826,feature_42,feature_76,-0.014119511713877913
170,feature_01,responder_6,-0.014182123644978244
1063,feature_13,feature_24,-0.01423560417120673
1516,feature_19,feature_54,-0.014254905521587345
1858,feature_24,feature_71,-0.014293096258626122
3360,feature_56,responder_6,-0.0143529651160885
3615,feature_66,responder_6,-0.01436551700077086
616,feature_07,feature_36,-0.014365699338458233
3359,feature_56,responder_5,-0.014389484081473742
1574,feature_20,feature_45,-0.014399616362332864
2627,feature_38,feature_63,-0.014434788555137742
2178,feature_30,feature_34,-0.014463711150820673
2179,feature_30,feature_35,-0.014533314369898345
2253,feature_31,feature_53,-0.014590031858233272
504,feature_05,responder_6,-0.014645799816989909
2176,feature_30,feature_32,-0.014813660892305121
1693,feature_22,feature_33,-0.014830426083818607
932,feature_11,feature_42,-0.014833241051217725
2335,feature_32,responder_1,-0.014855466805562292
1547,feature_19,responder_6,-0.014939452251217936
1067,feature_13,feature_28,-0.014972006872521124
2867,feature_43,feature_73,-0.015148512852359713
2344,feature_33,feature_35,-0.015182129275126926
2071,feature_28,feature_42,-0.0151829776054227
3567,feature_64,responder_1,-0.015224146694075374
2953,feature_45,feature_74,-0.015264706317915478
138,feature_01,feature_53,-0.015303182839598767
1216,feature_15,feature_32,-0.01535061807566398
1059,feature_13,feature_20,-0.015421280805761932
3444,feature_59,responder_3,-0.015481907669903119
1596,feature_20,feature_67,-0.015546710382247718
129,feature_01,feature_44,-0.01563570367371014
1864,feature_24,feature_77,-0.015663159174873164
666,feature_07,responder_7,-0.015733112987465048
1726,feature_22,feature_66,-0.015762911466300353
1648,feature_21,feature_53,-0.015796425253333867
127,feature_01,feature_42,-0.01589969463890892
2310,feature_32,feature_55,-0.01592505137303134
2915,feature_44,feature_78,-0.016015826660620413
24,feature_00,feature_25,-0.01603852393676762
152,feature_01,feature_67,-0.01609121279657177
2855,feature_43,feature_61,-0.016177139351362353
3263,feature_53,responder_5,-0.016236576024782432
710,feature_08,feature_51,-0.016278431369469888
2070,feature_28,feature_41,-0.01631731005424044
2628,feature_38,feature_64,-0.01632035795924421
2469,feature_35,feature_55,-0.016379905163171234
2031,feature_27,feature_61,-0.016395745171533957
195,feature_02,feature_25,-0.01643359741860821
279,feature_03,feature_25,-0.016477775901373067
1060,feature_13,feature_21,-0.016480774389275404
41,feature_00,feature_42,-0.01661057544719252
